algo,candidate_id,seed,best_final,auc_best,auc_best_norm,runtime_sec,evals_total,budget_triggered,stop_reason,cxpb,mutpb,mutation_rate,parents_rate,sel_mutation,tail_mutation,c1,c2,w,error
generic,33,808,438.65,43862.52500000008,438.6252500000008,47.19840407371521,1224,False,None,0.09263080265223729,0.47618812200282834,0.0871025461867389,,,,,,,
generic,33,909,438.65,43851.575000000084,438.5157500000008,44.58069062232971,1167,False,None,0.09263080265223729,0.47618812200282834,0.0871025461867389,,,,,,,
generic,34,1001,438.65,43853.975000000064,438.53975000000065,60.15809750556946,1610,False,None,0.683715700416676,0.13043949726587892,0.10357647105002891,,,,,,,
generic,34,101,438.65,43858.325000000084,438.5832500000008,58.824627161026,1615,False,None,0.683715700416676,0.13043949726587892,0.10357647105002891,,,,,,,
generic,34,1102,438.65,43858.40000000008,438.5840000000008,63.54741168022156,1693,False,None,0.683715700416676,0.13043949726587892,0.10357647105002891,,,,,,,
generic,34,202,438.65,43825.77500000001,438.2577500000001,57.807947635650635,1581,False,None,0.683715700416676,0.13043949726587892,0.10357647105002891,,,,,,,
generic,34,303,438.65,43848.65000000009,438.4865000000009,62.336283683776855,1641,False,None,0.683715700416676,0.13043949726587892,0.10357647105002891,,,,,,,
generic,34,404,438.65,43857.87500000008,438.5787500000008,63.07918906211853,1608,False,None,0.683715700416676,0.13043949726587892,0.10357647105002891,,,,,,,
generic,34,505,438.65,43835.52500000008,438.3552500000008,62.08664083480835,1630,False,None,0.683715700416676,0.13043949726587892,0.10357647105002891,,,,,,,
generic,34,606,438.65,43851.50000000009,438.5150000000009,60.58248543739319,1619,False,None,0.683715700416676,0.13043949726587892,0.10357647105002891,,,,,,,
generic,34,707,438.65,43849.25000000009,438.49250000000086,61.30258512496948,1628,False,None,0.683715700416676,0.13043949726587892,0.10357647105002891,,,,,,,
generic,34,808,438.65,43861.32500000008,438.6132500000008,61.48230981826782,1636,False,None,0.683715700416676,0.13043949726587892,0.10357647105002891,,,,,,,
generic,34,909,438.65,43825.625000000015,438.25625000000014,61.29704165458679,1611,False,None,0.683715700416676,0.13043949726587892,0.10357647105002891,,,,,,,
generic,35,1001,438.65,43860.27500000008,438.6027500000008,53.12951898574829,1375,False,None,0.3801679541583563,0.3391302309153191,0.06538913992072647,,,,,,,
generic,35,101,438.65,43856.52500000008,438.5652500000008,49.15890049934387,1313,False,None,0.3801679541583563,0.3391302309153191,0.06538913992072647,,,,,,,
generic,35,1102,438.65,43858.70000000008,438.5870000000008,51.1177282333374,1365,False,None,0.3801679541583563,0.3391302309153191,0.06538913992072647,,,,,,,
generic,35,202,438.65,43850.975000000086,438.50975000000085,48.6996705532074,1315,False,None,0.3801679541583563,0.3391302309153191,0.06538913992072647,,,,,,,
generic,35,303,438.65,43850.30000000008,438.50300000000084,50.979560136795044,1355,False,None,0.3801679541583563,0.3391302309153191,0.06538913992072647,,,,,,,
generic,35,404,438.65,43860.12500000008,438.6012500000008,49.30551028251648,1313,False,None,0.3801679541583563,0.3391302309153191,0.06538913992072647,,,,,,,
generic,35,505,438.65,43852.17500000008,438.52175000000085,51.013092279434204,1363,False,None,0.3801679541583563,0.3391302309153191,0.06538913992072647,,,,,,,
generic,35,606,438.65,43849.40000000008,438.4940000000008,50.06912279129028,1320,False,None,0.3801679541583563,0.3391302309153191,0.06538913992072647,,,,,,,
generic,35,707,438.65,43845.50000000008,438.4550000000008,49.76256728172302,1336,False,None,0.3801679541583563,0.3391302309153191,0.06538913992072647,,,,,,,
generic,35,808,438.65,43853.52500000009,438.5352500000009,50.63448929786682,1346,False,None,0.3801679541583563,0.3391302309153191,0.06538913992072647,,,,,,,
generic,35,909,438.65,43853.825000000084,438.53825000000086,49.74233603477478,1320,False,None,0.3801679541583563,0.3391302309153191,0.06538913992072647,,,,,,,
generic,36,1001,438.65,43856.225000000086,438.56225000000086,60.14612555503845,1433,False,None,0.5400641734742068,0.20573466040168958,0.031037711876126993,,,,,,,
generic,36,101,438.65,43845.72500000009,438.45725000000095,51.12163996696472,1397,False,None,0.5400641734742068,0.20573466040168958,0.031037711876126993,,,,,,,
generic,36,1102,438.65,43848.35000000009,438.48350000000096,58.125070571899414,1443,False,None,0.5400641734742068,0.20573466040168958,0.031037711876126993,,,,,,,
generic,36,202,438.65,43840.92500000009,438.4092500000009,51.42004323005676,1420,False,None,0.5400641734742068,0.20573466040168958,0.031037711876126993,,,,,,,
generic,36,303,438.65,43844.30000000009,438.4430000000009,52.352494955062866,1420,False,None,0.5400641734742068,0.20573466040168958,0.031037711876126993,,,,,,,
generic,36,404,438.65,43855.17500000008,438.5517500000008,52.19665265083313,1390,False,None,0.5400641734742068,0.20573466040168958,0.031037711876126993,,,,,,,
generic,36,505,438.65,43832.52500000008,438.32525000000084,53.57102131843567,1423,False,None,0.5400641734742068,0.20573466040168958,0.031037711876126993,,,,,,,
generic,36,606,438.65,43854.50000000009,438.54500000000087,50.54572296142578,1359,False,None,0.5400641734742068,0.20573466040168958,0.031037711876126993,,,,,,,
generic,36,707,438.65,43851.80000000008,438.5180000000008,52.7537956237793,1436,False,None,0.5400641734742068,0.20573466040168958,0.031037711876126993,,,,,,,
generic,36,808,438.65,43850.825000000084,438.5082500000008,52.31996774673462,1432,False,None,0.5400641734742068,0.20573466040168958,0.031037711876126993,,,,,,,
generic,36,909,438.65,43852.325000000084,438.52325000000087,59.12022352218628,1430,False,None,0.5400641734742068,0.20573466040168958,0.031037711876126993,,,,,,,
generic,37,1001,438.65,43851.72500000009,438.51725000000096,61.0717990398407,1621,False,None,0.5197868393609221,0.40296511382380756,0.18472579899162264,,,,,,,
generic,37,101,438.65,43852.02500000008,438.52025000000083,65.86457180976868,1599,False,None,0.5197868393609221,0.40296511382380756,0.18472579899162264,,,,,,,
generic,37,1102,438.65,43854.20000000008,438.54200000000077,58.358601570129395,1571,False,None,0.5197868393609221,0.40296511382380756,0.18472579899162264,,,,,,,
generic,37,202,438.65,43853.07500000006,438.53075000000064,71.99032855033875,1566,False,None,0.5197868393609221,0.40296511382380756,0.18472579899162264,,,,,,,
generic,37,303,438.65,43837.700000000084,438.37700000000086,73.03334951400757,1602,False,None,0.5197868393609221,0.40296511382380756,0.18472579899162264,,,,,,,
generic,37,404,438.65,43855.475000000086,438.55475000000087,67.89567255973816,1568,False,None,0.5197868393609221,0.40296511382380756,0.18472579899162264,,,,,,,
generic,37,505,438.65,43836.27500000002,438.36275000000023,66.40668201446533,1570,False,None,0.5197868393609221,0.40296511382380756,0.18472579899162264,,,,,,,
generic,37,606,438.65,43848.05000000009,438.4805000000009,59.022964000701904,1538,False,None,0.5197868393609221,0.40296511382380756,0.18472579899162264,,,,,,,
generic,37,707,438.65,43846.55000000008,438.4655000000008,60.103358030319214,1583,False,None,0.5197868393609221,0.40296511382380756,0.18472579899162264,,,,,,,
generic,37,808,438.65,43858.92500000008,438.58925000000085,60.95428991317749,1653,False,None,0.5197868393609221,0.40296511382380756,0.18472579899162264,,,,,,,
generic,37,909,438.65,43853.975000000086,438.5397500000009,62.71838927268982,1631,False,None,0.5197868393609221,0.40296511382380756,0.18472579899162264,,,,,,,
generic,38,1001,438.65,43860.42500000008,438.60425000000083,81.35233330726624,2102,False,None,0.9132923200950948,0.38897241305869656,0.06973907613144324,,,,,,,
generic,38,101,438.65,43859.075000000084,438.59075000000087,79.26705074310303,2073,False,None,0.9132923200950948,0.38897241305869656,0.06973907613144324,,,,,,,
generic,38,1102,438.65,43859.60000000008,438.5960000000008,77.59456491470337,2084,False,None,0.9132923200950948,0.38897241305869656,0.06973907613144324,,,,,,,
generic,38,202,438.65,43856.07500000008,438.5607500000008,81.35154390335083,2107,False,None,0.9132923200950948,0.38897241305869656,0.06973907613144324,,,,,,,
generic,38,303,438.65,43853.15000000008,438.5315000000008,78.93879771232605,2097,False,None,0.9132923200950948,0.38897241305869656,0.06973907613144324,,,,,,,
generic,38,404,438.65,43859.67500000008,438.59675000000084,78.57571196556091,2113,False,None,0.9132923200950948,0.38897241305869656,0.06973907613144324,,,,,,,
generic,38,505,438.65,43860.12500000008,438.6012500000008,78.2307608127594,2100,False,None,0.9132923200950948,0.38897241305869656,0.06973907613144324,,,,,,,
generic,38,606,438.65,43854.50000000008,438.5450000000008,79.92328143119812,2093,False,None,0.9132923200950948,0.38897241305869656,0.06973907613144324,,,,,,,
generic,38,707,438.65,43846.55000000008,438.4655000000008,79.65008521080017,2107,False,None,0.9132923200950948,0.38897241305869656,0.06973907613144324,,,,,,,
generic,38,808,438.65,43859.07500000008,438.59075000000075,79.76779985427856,2108,False,None,0.9132923200950948,0.38897241305869656,0.06973907613144324,,,,,,,
generic,38,909,438.65,43855.62500000008,438.5562500000008,80.39132475852966,2112,False,None,0.9132923200950948,0.38897241305869656,0.06973907613144324,,,,,,,
generic,39,1001,438.65,43855.77500000009,438.5577500000009,41.190826654434204,1078,False,None,0.410132013524356,0.09465790945763217,0.03745634664229013,,,,,,,
generic,39,101,438.65,43846.325000000084,438.46325000000087,39.73681974411011,1065,False,None,0.410132013524356,0.09465790945763217,0.03745634664229013,,,,,,,
generic,39,1102,438.65,43826.900000000016,438.2690000000002,39.34125828742981,1037,False,None,0.410132013524356,0.09465790945763217,0.03745634664229013,,,,,,,
generic,39,202,438.65,43829.07500000005,438.29075000000046,41.0789361000061,1066,False,None,0.410132013524356,0.09465790945763217,0.03745634664229013,,,,,,,
generic,39,303,438.65,43832.75000000006,438.32750000000055,38.49434781074524,1035,False,None,0.410132013524356,0.09465790945763217,0.03745634664229013,,,,,,,
generic,39,404,438.65,43837.47500000009,438.3747500000009,41.38200330734253,1115,False,None,0.410132013524356,0.09465790945763217,0.03745634664229013,,,,,,,
generic,39,505,438.65,43797.87500000006,437.97875000000056,38.74075937271118,1026,False,None,0.410132013524356,0.09465790945763217,0.03745634664229013,,,,,,,
generic,39,606,438.65,43828.700000000055,438.28700000000055,37.05807828903198,1010,False,None,0.410132013524356,0.09465790945763217,0.03745634664229013,,,,,,,
generic,39,707,438.65,43819.100000000064,438.19100000000066,39.96311688423157,1023,False,None,0.410132013524356,0.09465790945763217,0.03745634664229013,,,,,,,
generic,39,808,438.65,43856.52500000009,438.5652500000009,42.192949533462524,1105,False,None,0.410132013524356,0.09465790945763217,0.03745634664229013,,,,,,,
generic,39,909,438.65,43831.77500000006,438.3177500000006,39.62123990058899,1083,False,None,0.410132013524356,0.09465790945763217,0.03745634664229013,,,,,,,
generic,40,1001,438.65,43853.52500000009,438.5352500000009,59.52838921546936,1602,False,None,0.6623697634336255,0.1057786620801828,0.1492099916527778,,,,,,,
generic,40,101,438.65,43858.02500000008,438.58025000000083,56.607396602630615,1506,False,None,0.6623697634336255,0.1057786620801828,0.1492099916527778,,,,,,,
generic,40,1102,438.65,43836.80000000006,438.3680000000006,58.43914985656738,1571,False,None,0.6623697634336255,0.1057786620801828,0.1492099916527778,,,,,,,
generic,40,202,438.65,43835.07500000005,438.35075000000046,57.41050577163696,1517,False,None,0.6623697634336255,0.1057786620801828,0.1492099916527778,,,,,,,
generic,40,303,438.65,43849.850000000086,438.49850000000083,58.88340950012207,1548,False,None,0.6623697634336255,0.1057786620801828,0.1492099916527778,,,,,,,
generic,40,404,438.65,43842.725000000064,438.42725000000064,58.13388657569885,1547,False,None,0.6623697634336255,0.1057786620801828,0.1492099916527778,,,,,,,
generic,40,505,438.65,43837.47500000008,438.3747500000008,59.92723250389099,1591,False,None,0.6623697634336255,0.1057786620801828,0.1492099916527778,,,,,,,
generic,40,606,438.65,43850.600000000086,438.5060000000009,60.80972337722778,1601,False,None,0.6623697634336255,0.1057786620801828,0.1492099916527778,,,,,,,
generic,40,707,438.65,43846.25000000009,438.4625000000009,57.29053521156311,1534,False,None,0.6623697634336255,0.1057786620801828,0.1492099916527778,,,,,,,
generic,40,808,438.65,43858.02500000009,438.5802500000009,59.085851430892944,1597,False,None,0.6623697634336255,0.1057786620801828,0.1492099916527778,,,,,,,
generic,40,909,438.5,43832.15,438.3215,61.15767002105713,1609,False,None,0.6623697634336255,0.1057786620801828,0.1492099916527778,,,,,,,
generic,41,1001,438.65,43861.925000000076,438.61925000000076,53.92280030250549,1444,False,None,0.5365374103363573,0.22737521518723972,0.05424725348231885,,,,,,,
generic,41,101,438.65,43854.72500000008,438.54725000000076,53.45630884170532,1459,False,None,0.5365374103363573,0.22737521518723972,0.05424725348231885,,,,,,,
generic,41,1102,438.65,43856.450000000084,438.56450000000086,55.33765983581543,1451,False,None,0.5365374103363573,0.22737521518723972,0.05424725348231885,,,,,,,
generic,41,202,438.65,43836.72500000009,438.3672500000009,52.82421612739563,1441,False,None,0.5365374103363573,0.22737521518723972,0.05424725348231885,,,,,,,
generic,41,303,438.65,43846.55000000009,438.46550000000093,53.699910402297974,1433,False,None,0.5365374103363573,0.22737521518723972,0.05424725348231885,,,,,,,
generic,41,404,438.65,43855.17500000008,438.5517500000008,53.73466873168945,1412,False,None,0.5365374103363573,0.22737521518723972,0.05424725348231885,,,,,,,
generic,41,505,438.65,43848.27500000008,438.4827500000008,53.59316635131836,1467,False,None,0.5365374103363573,0.22737521518723972,0.05424725348231885,,,,,,,
generic,41,606,438.65,43848.95000000009,438.48950000000093,53.297054052352905,1442,False,None,0.5365374103363573,0.22737521518723972,0.05424725348231885,,,,,,,
generic,41,707,438.65,43852.25000000009,438.5225000000009,55.62702202796936,1485,False,None,0.5365374103363573,0.22737521518723972,0.05424725348231885,,,,,,,
generic,41,808,438.65,43857.575000000084,438.5757500000008,54.09893298149109,1414,False,None,0.5365374103363573,0.22737521518723972,0.05424725348231885,,,,,,,
generic,41,909,438.65,43851.27500000008,438.51275000000084,52.71426725387573,1430,False,None,0.5365374103363573,0.22737521518723972,0.05424725348231885,,,,,,,
generic,42,1001,438.65,43842.575,438.42575,60.11868405342102,1480,False,None,0.6478086155742,0.049510438701732204,0.15992904257999085,,,,,,,
generic,42,101,438.65,43846.77500000009,438.4677500000009,54.343486309051514,1476,False,None,0.6478086155742,0.049510438701732204,0.15992904257999085,,,,,,,
generic,42,1102,438.65,43853.75000000008,438.5375000000008,60.526264905929565,1442,False,None,0.6478086155742,0.049510438701732204,0.15992904257999085,,,,,,,
generic,42,202,438.65,43823.37500000005,438.2337500000005,54.055877923965454,1492,False,None,0.6478086155742,0.049510438701732204,0.15992904257999085,,,,,,,
generic,42,303,438.65,43834.55000000008,438.3455000000008,56.22086191177368,1491,False,None,0.6478086155742,0.049510438701732204,0.15992904257999085,,,,,,,
generic,42,404,438.65,43841.825000000055,438.41825000000057,57.43443489074707,1495,False,None,0.6478086155742,0.049510438701732204,0.15992904257999085,,,,,,,
