algo,candidate_id,seed,best_final,auc_best,auc_best_norm,runtime_sec,evals_total,budget_triggered,stop_reason,cxpb,mutpb,mutation_rate,parents_rate,sel_mutation,tail_mutation,p_macro,p_micro,lambda_in,lambda_out,tourn_size,parent_selection,mating_selection,p_min,tau_percent,fix_last_gene,c1,c2,w,error
macro_micro,21399,1001,438.65,43860.42500000008,438.60425000000083,157.96219301223755,2122,False,None,,,,,0.015,0.12,1.0,1.0,0.2,0.2,5.0,,,,,True,,,,
macro_micro,21399,101,438.65,43856.90000000008,438.5690000000008,152.41370391845703,2122,False,None,,,,,0.015,0.12,1.0,1.0,0.2,0.2,5.0,,,,,True,,,,
macro_micro,21399,1102,438.65,43858.47500000008,438.5847500000008,157.53466248512268,2122,False,None,,,,,0.015,0.12,1.0,1.0,0.2,0.2,5.0,,,,,True,,,,
macro_micro,21399,202,438.65,43858.475000000086,438.58475000000084,156.90841150283813,2122,False,None,,,,,0.015,0.12,1.0,1.0,0.2,0.2,5.0,,,,,True,,,,
macro_micro,21399,303,438.65,43855.92500000008,438.5592500000008,152.30459475517273,2122,False,None,,,,,0.015,0.12,1.0,1.0,0.2,0.2,5.0,,,,,True,,,,
macro_micro,21399,404,438.65,43860.27500000008,438.6027500000008,155.6096224784851,2122,False,None,,,,,0.015,0.12,1.0,1.0,0.2,0.2,5.0,,,,,True,,,,
macro_micro,21399,505,438.65,43857.50000000008,438.5750000000008,157.2070803642273,2122,False,None,,,,,0.015,0.12,1.0,1.0,0.2,0.2,5.0,,,,,True,,,,
macro_micro,21399,606,438.65,43853.97500000009,438.53975000000094,156.9965717792511,2122,False,None,,,,,0.015,0.12,1.0,1.0,0.2,0.2,5.0,,,,,True,,,,
macro_micro,21399,707,438.65,43859.37500000008,438.5937500000008,155.23754000663757,2122,False,None,,,,,0.015,0.12,1.0,1.0,0.2,0.2,5.0,,,,,True,,,,
macro_micro,21399,808,438.65,43859.22500000008,438.5922500000008,156.03633570671082,2122,False,None,,,,,0.015,0.12,1.0,1.0,0.2,0.2,5.0,,,,,True,,,,
macro_micro,21399,909,438.65,43859.825000000084,438.59825000000086,156.72929859161377,2122,False,None,,,,,0.015,0.12,1.0,1.0,0.2,0.2,5.0,,,,,True,,,,
macro_micro,22964,1001,438.65,43856.075000000084,438.56075000000084,153.64409279823303,2122,False,None,,,,,0.035,0.065,1.0,1.0,0.2,0.3,3.0,,,,,True,,,,
macro_micro,22964,101,438.65,43862.60000000008,438.6260000000008,153.8277313709259,2122,False,None,,,,,0.035,0.065,1.0,1.0,0.2,0.3,3.0,,,,,True,,,,
macro_micro,22964,1102,438.65,43857.72500000008,438.5772500000008,153.5365331172943,2122,False,None,,,,,0.035,0.065,1.0,1.0,0.2,0.3,3.0,,,,,True,,,,
macro_micro,22964,202,438.65,43861.47500000008,438.6147500000008,155.56280088424683,2122,False,None,,,,,0.035,0.065,1.0,1.0,0.2,0.3,3.0,,,,,True,,,,
macro_micro,22964,303,438.65,43861.02500000008,438.6102500000008,152.57229685783386,2122,False,None,,,,,0.035,0.065,1.0,1.0,0.2,0.3,3.0,,,,,True,,,,
macro_micro,22964,404,438.65,43861.32500000008,438.6132500000008,150.5718240737915,2122,False,None,,,,,0.035,0.065,1.0,1.0,0.2,0.3,3.0,,,,,True,,,,
macro_micro,22964,505,438.65,43857.800000000076,438.57800000000077,154.88978552818298,2122,False,None,,,,,0.035,0.065,1.0,1.0,0.2,0.3,3.0,,,,,True,,,,
macro_micro,22964,606,438.65,43858.02500000008,438.58025000000083,159.39427518844604,2122,False,None,,,,,0.035,0.065,1.0,1.0,0.2,0.3,3.0,,,,,True,,,,
macro_micro,22964,707,438.65,43856.225000000086,438.56225000000086,155.08994364738464,2122,False,None,,,,,0.035,0.065,1.0,1.0,0.2,0.3,3.0,,,,,True,,,,
macro_micro,22964,808,438.65,43859.07500000008,438.59075000000075,154.46190977096558,2122,False,None,,,,,0.035,0.065,1.0,1.0,0.2,0.3,3.0,,,,,True,,,,
macro_micro,22964,909,438.65,43855.92500000008,438.5592500000008,159.2550573348999,2122,False,None,,,,,0.035,0.065,1.0,1.0,0.2,0.3,3.0,,,,,True,,,,
macro_micro,23574,1001,438.65,43862.07500000008,438.6207500000008,156.16897106170654,2122,False,None,,,,,0.2,0.015,1.0,1.0,0.2,0.3,5.0,,,,,True,,,,
macro_micro,23574,101,438.65,43862.90000000008,438.6290000000008,154.7788746356964,2122,False,None,,,,,0.2,0.015,1.0,1.0,0.2,0.3,5.0,,,,,True,,,,
macro_micro,23574,1102,438.65,43859.52500000008,438.5952500000008,149.59649801254272,2122,False,None,,,,,0.2,0.015,1.0,1.0,0.2,0.3,5.0,,,,,True,,,,
macro_micro,23574,202,438.65,43860.87500000008,438.6087500000008,153.67359113693237,2122,False,None,,,,,0.2,0.015,1.0,1.0,0.2,0.3,5.0,,,,,True,,,,
macro_micro,23574,303,438.65,43860.57500000008,438.6057500000008,155.00304579734802,2122,False,None,,,,,0.2,0.015,1.0,1.0,0.2,0.3,5.0,,,,,True,,,,
macro_micro,23574,404,438.65,43858.92500000008,438.58925000000085,154.09976649284363,2122,False,None,,,,,0.2,0.015,1.0,1.0,0.2,0.3,5.0,,,,,True,,,,
macro_micro,23574,505,438.65,43860.20000000008,438.60200000000077,151.87604689598083,2122,False,None,,,,,0.2,0.015,1.0,1.0,0.2,0.3,5.0,,,,,True,,,,
macro_micro,23574,606,438.65,43859.82500000008,438.59825000000075,154.23782444000244,2122,False,None,,,,,0.2,0.015,1.0,1.0,0.2,0.3,5.0,,,,,True,,,,
macro_micro,23574,707,438.65,43857.42500000008,438.5742500000008,155.09093189239502,2122,False,None,,,,,0.2,0.015,1.0,1.0,0.2,0.3,5.0,,,,,True,,,,
macro_micro,23574,808,438.65,43858.02500000008,438.58025000000083,156.19073581695557,2122,False,None,,,,,0.2,0.015,1.0,1.0,0.2,0.3,5.0,,,,,True,,,,
macro_micro,23574,909,438.65,43859.07500000008,438.59075000000075,154.90271925926208,2122,False,None,,,,,0.2,0.015,1.0,1.0,0.2,0.3,5.0,,,,,True,,,,
macro_micro,23755,1001,438.65,43859.67500000008,438.59675000000084,152.28422260284424,2122,False,None,,,,,0.3,0.0075,1.0,1.0,0.2,0.3,2.0,,,,,True,,,,
macro_micro,23755,101,438.65,43856.45000000008,438.56450000000075,157.20930910110474,2122,False,None,,,,,0.3,0.0075,1.0,1.0,0.2,0.3,2.0,,,,,True,,,,
macro_micro,23755,1102,438.65,43850.075000000084,438.50075000000083,152.0320143699646,2122,False,None,,,,,0.3,0.0075,1.0,1.0,0.2,0.3,2.0,,,,,True,,,,
macro_micro,23755,202,438.65,43855.62500000008,438.5562500000008,152.06456851959229,2122,False,None,,,,,0.3,0.0075,1.0,1.0,0.2,0.3,2.0,,,,,True,,,,
macro_micro,23755,303,438.65,43856.975000000086,438.56975000000085,152.88736987113953,2122,False,None,,,,,0.3,0.0075,1.0,1.0,0.2,0.3,2.0,,,,,True,,,,
macro_micro,23755,404,438.65,43858.77500000008,438.5877500000008,153.1034219264984,2122,False,None,,,,,0.3,0.0075,1.0,1.0,0.2,0.3,2.0,,,,,True,,,,
macro_micro,23755,505,438.65,43860.20000000008,438.60200000000077,156.80285954475403,2122,False,None,,,,,0.3,0.0075,1.0,1.0,0.2,0.3,2.0,,,,,True,,,,
macro_micro,23755,606,438.65,43853.075000000084,438.53075000000086,152.73112893104553,2122,False,None,,,,,0.3,0.0075,1.0,1.0,0.2,0.3,2.0,,,,,True,,,,
macro_micro,23755,707,438.65,43850.225000000086,438.50225000000086,154.97538304328918,2122,False,None,,,,,0.3,0.0075,1.0,1.0,0.2,0.3,2.0,,,,,True,,,,
macro_micro,23755,808,438.65,43856.97500000008,438.5697500000008,153.07824420928955,2122,False,None,,,,,0.3,0.0075,1.0,1.0,0.2,0.3,2.0,,,,,True,,,,
macro_micro,23755,909,438.65,43856.975000000086,438.56975000000085,156.36447858810425,2122,False,None,,,,,0.3,0.0075,1.0,1.0,0.2,0.3,2.0,,,,,True,,,,
macro_micro,24004,1001,438.65,43857.42500000008,438.5742500000008,155.89002799987793,2122,False,None,,,,,0.015,0.005,1.0,1.0,0.2,0.4,2.0,,,,,True,,,,
macro_micro,24004,101,438.65,43858.55000000008,438.5855000000008,154.67826914787292,2122,False,None,,,,,0.015,0.005,1.0,1.0,0.2,0.4,2.0,,,,,True,,,,
macro_micro,24004,1102,438.65,43861.47500000008,438.6147500000008,155.17823815345764,2122,False,None,,,,,0.015,0.005,1.0,1.0,0.2,0.4,2.0,,,,,True,,,,
macro_micro,24004,202,438.65,43857.27500000008,438.57275000000084,150.38556265830994,2122,False,None,,,,,0.015,0.005,1.0,1.0,0.2,0.4,2.0,,,,,True,,,,
macro_micro,24004,303,438.65,43858.92500000008,438.58925000000085,150.58161735534668,2122,False,None,,,,,0.015,0.005,1.0,1.0,0.2,0.4,2.0,,,,,True,,,,
macro_micro,24004,404,438.65,43859.97500000008,438.59975000000077,153.66659545898438,2122,False,None,,,,,0.015,0.005,1.0,1.0,0.2,0.4,2.0,,,,,True,,,,
macro_micro,24004,505,438.65,43860.50000000008,438.6050000000008,157.3819842338562,2122,False,None,,,,,0.015,0.005,1.0,1.0,0.2,0.4,2.0,,,,,True,,,,
macro_micro,24004,606,438.65,43850.67500000009,438.5067500000009,152.15922832489014,2122,False,None,,,,,0.015,0.005,1.0,1.0,0.2,0.4,2.0,,,,,True,,,,
macro_micro,24004,707,438.65,43852.92500000008,438.52925000000084,151.04290175437927,2122,False,None,,,,,0.015,0.005,1.0,1.0,0.2,0.4,2.0,,,,,True,,,,
macro_micro,24004,808,438.65,43858.77500000008,438.5877500000008,156.07631826400757,2122,False,None,,,,,0.015,0.005,1.0,1.0,0.2,0.4,2.0,,,,,True,,,,
macro_micro,24004,909,438.65,43856.52500000008,438.5652500000008,158.86913347244263,2122,False,None,,,,,0.015,0.005,1.0,1.0,0.2,0.4,2.0,,,,,True,,,,
macro_micro,24009,1001,438.65,43861.77500000008,438.6177500000008,157.1746141910553,2122,False,None,,,,,0.015,0.0075,1.0,1.0,0.2,0.4,5.0,,,,,True,,,,
macro_micro,24009,101,438.65,43861.40000000008,438.61400000000083,156.9612774848938,2122,False,None,,,,,0.015,0.0075,1.0,1.0,0.2,0.4,5.0,,,,,True,,,,
macro_micro,24009,1102,438.65,43860.12500000008,438.6012500000008,154.37080836296082,2122,False,None,,,,,0.015,0.0075,1.0,1.0,0.2,0.4,5.0,,,,,True,,,,
macro_micro,24009,202,438.65,43858.77500000008,438.5877500000008,154.59061074256897,2122,False,None,,,,,0.015,0.0075,1.0,1.0,0.2,0.4,5.0,,,,,True,,,,
macro_micro,24009,303,438.65,43852.92500000009,438.5292500000009,153.35370588302612,2122,False,None,,,,,0.015,0.0075,1.0,1.0,0.2,0.4,5.0,,,,,True,,,,
macro_micro,24009,404,438.65,43861.02500000008,438.6102500000008,154.9037857055664,2122,False,None,,,,,0.015,0.0075,1.0,1.0,0.2,0.4,5.0,,,,,True,,,,
macro_micro,24009,505,438.65,43858.850000000086,438.58850000000086,153.68760323524475,2122,False,None,,,,,0.015,0.0075,1.0,1.0,0.2,0.4,5.0,,,,,True,,,,
macro_micro,24009,606,438.65,43857.27500000008,438.57275000000084,158.71656107902527,2122,False,None,,,,,0.015,0.0075,1.0,1.0,0.2,0.4,5.0,,,,,True,,,,
macro_micro,24009,707,438.65,43858.925000000076,438.58925000000073,157.3611068725586,2122,False,None,,,,,0.015,0.0075,1.0,1.0,0.2,0.4,5.0,,,,,True,,,,
macro_micro,24009,808,438.65,43858.02500000008,438.58025000000083,155.18915557861328,2122,False,None,,,,,0.015,0.0075,1.0,1.0,0.2,0.4,5.0,,,,,True,,,,
macro_micro,24009,909,438.65,43860.72500000008,438.60725000000076,153.24534106254578,2122,False,None,,,,,0.015,0.0075,1.0,1.0,0.2,0.4,5.0,,,,,True,,,,
macro_micro,25117,1001,438.65,43840.924999999996,438.40924999999993,156.19885635375977,2122,False,None,,,,,0.3,0.135,1.0,1.0,0.2,0.4,2.0,,,,,True,,,,
macro_micro,25117,101,438.65,43842.200000000055,438.42200000000054,155.16636681556702,2122,False,None,,,,,0.3,0.135,1.0,1.0,0.2,0.4,2.0,,,,,True,,,,
macro_micro,25117,1102,438.5,43843.25,438.4325,157.30488634109497,2122,False,None,,,,,0.3,0.135,1.0,1.0,0.2,0.4,2.0,,,,,True,,,,
macro_micro,25117,202,438.65,43856.37500000008,438.5637500000008,156.43826150894165,2122,False,None,,,,,0.3,0.135,1.0,1.0,0.2,0.4,2.0,,,,,True,,,,
macro_micro,25117,303,438.65,43850.975000000086,438.50975000000085,156.04771208763123,2122,False,None,,,,,0.3,0.135,1.0,1.0,0.2,0.4,2.0,,,,,True,,,,
macro_micro,25117,404,438.65,43849.62500000009,438.4962500000009,156.7675371170044,2122,False,None,,,,,0.3,0.135,1.0,1.0,0.2,0.4,2.0,,,,,True,,,,
macro_micro,25117,505,438.65,43840.10000000006,438.4010000000006,159.1998496055603,2122,False,None,,,,,0.3,0.135,1.0,1.0,0.2,0.4,2.0,,,,,True,,,,
macro_micro,25117,606,438.65,43852.92500000008,438.52925000000084,158.15956664085388,2122,False,None,,,,,0.3,0.135,1.0,1.0,0.2,0.4,2.0,,,,,True,,,,
macro_micro,25117,707,438.65,43859.37500000008,438.5937500000008,158.98049116134644,2122,False,None,,,,,0.3,0.135,1.0,1.0,0.2,0.4,2.0,,,,,True,,,,
macro_micro,25117,808,438.65,43855.77500000008,438.5577500000008,157.510906457901,2122,False,None,,,,,0.3,0.135,1.0,1.0,0.2,0.4,2.0,,,,,True,,,,
macro_micro,25117,909,438.65,43843.47500000009,438.4347500000009,158.5911500453949,2122,False,None,,,,,0.3,0.135,1.0,1.0,0.2,0.4,2.0,,,,,True,,,,
macro_micro,26058,1001,438.65,43857.87500000008,438.5787500000008,151.64523363113403,2122,False,None,,,,,0.135,0.1,1.0,1.0,0.2,0.5,5.0,,,,,True,,,,
macro_micro,26058,101,438.65,43861.85000000008,438.6185000000008,157.8489215373993,2122,False,None,,,,,0.135,0.1,1.0,1.0,0.2,0.5,5.0,,,,,True,,,,
macro_micro,26058,1102,438.65,43861.02500000008,438.6102500000008,156.56266403198242,2122,False,None,,,,,0.135,0.1,1.0,1.0,0.2,0.5,5.0,,,,,True,,,,
macro_micro,26058,202,438.65,43860.42500000008,438.60425000000083,156.47211480140686,2122,False,None,,,,,0.135,0.1,1.0,1.0,0.2,0.5,5.0,,,,,True,,,,
macro_micro,26058,303,438.65,43861.62500000008,438.6162500000008,154.1482253074646,2122,False,None,,,,,0.135,0.1,1.0,1.0,0.2,0.5,5.0,,,,,True,,,,
macro_micro,26058,404,438.65,43859.22500000008,438.5922500000008,159.46278023719788,2122,False,None,,,,,0.135,0.1,1.0,1.0,0.2,0.5,5.0,,,,,True,,,,
macro_micro,26058,505,438.65,43859.15000000008,438.5915000000008,155.5923089981079,2122,False,None,,,,,0.135,0.1,1.0,1.0,0.2,0.5,5.0,,,,,True,,,,
macro_micro,26058,606,438.65,43855.92500000008,438.5592500000008,153.2880539894104,2122,False,None,,,,,0.135,0.1,1.0,1.0,0.2,0.5,5.0,,,,,True,,,,
macro_micro,26058,707,438.65,43857.72500000008,438.5772500000008,153.00840854644775,2122,False,None,,,,,0.135,0.1,1.0,1.0,0.2,0.5,5.0,,,,,True,,,,
macro_micro,26058,808,438.65,43860.42500000008,438.60425000000083,160.23766589164734,2122,False,None,,,,,0.135,0.1,1.0,1.0,0.2,0.5,5.0,,,,,True,,,,
macro_micro,26058,909,438.65,43858.77500000008,438.5877500000008,155.1057631969452,2122,False,None,,,,,0.135,0.1,1.0,1.0,0.2,0.5,5.0,,,,,True,,,,
macro_micro,26620,1001,438.65,43855.92500000008,438.5592500000008,155.56716537475586,2122,False,None,,,,,0.01,0.08,1.0,1.0,0.2,0.7,2.0,,,,,True,,,,
macro_micro,26620,101,438.65,43854.35000000008,438.5435000000008,156.62824249267578,2122,False,None,,,,,0.01,0.08,1.0,1.0,0.2,0.7,2.0,,,,,True,,,,
macro_micro,26620,1102,438.65,43856.37500000008,438.5637500000008,156.52303194999695,2122,False,None,,,,,0.01,0.08,1.0,1.0,0.2,0.7,2.0,,,,,True,,,,
macro_micro,26620,202,438.65,43854.42500000009,438.5442500000009,158.5856659412384,2122,False,None,,,,,0.01,0.08,1.0,1.0,0.2,0.7,2.0,,,,,True,,,,
macro_micro,26620,303,438.65,43852.77500000008,438.5277500000008,152.7240059375763,2122,False,None,,,,,0.01,0.08,1.0,1.0,0.2,0.7,2.0,,,,,True,,,,
macro_micro,26620,404,438.65,43852.475000000086,438.52475000000084,155.8506841659546,2122,False,None,,,,,0.01,0.08,1.0,1.0,0.2,0.7,2.0,,,,,True,,,,
macro_micro,26620,505,438.65,43855.700000000084,438.55700000000087,157.086501121521,2122,False,None,,,,,0.01,0.08,1.0,1.0,0.2,0.7,2.0,,,,,True,,,,
macro_micro,26620,606,438.65,43857.87500000009,438.57875000000087,152.7218005657196,2122,False,None,,,,,0.01,0.08,1.0,1.0,0.2,0.7,2.0,,,,,True,,,,
macro_micro,26620,707,438.65,43851.12500000009,438.51125000000087,154.4123833179474,2122,False,None,,,,,0.01,0.08,1.0,1.0,0.2,0.7,2.0,,,,,True,,,,
macro_micro,26620,808,438.65,43854.725000000086,438.5472500000009,158.48752760887146,2122,False,None,,,,,0.01,0.08,1.0,1.0,0.2,0.7,2.0,,,,,True,,,,
macro_micro,26620,909,438.65,43859.52500000008,438.5952500000008,158.89068245887756,2122,False,None,,,,,0.01,0.08,1.0,1.0,0.2,0.7,2.0,,,,,True,,,,
macro_micro,28030,1001,438.35,43817.224999999904,438.17224999999905,158.0509614944458,2122,False,None,,,,,0.015,0.25,1.0,1.0,0.3,0.05,2.0,,,,,True,,,,
macro_micro,28030,101,438.35,43814.59999999994,438.1459999999994,157.5286021232605,2122,False,None,,,,,0.015,0.25,1.0,1.0,0.3,0.05,2.0,,,,,True,,,,
macro_micro,28030,1102,438.65,43819.02500000008,438.1902500000008,156.77776908874512,2122,False,None,,,,,0.015,0.25,1.0,1.0,0.3,0.05,2.0,,,,,True,,,,
macro_micro,28030,202,438.2,43808.29999999994,438.0829999999994,163.22577381134033,2122,False,None,,,,,0.015,0.25,1.0,1.0,0.3,0.05,2.0,,,,,True,,,,
macro_micro,28030,303,438.35,43824.72499999995,438.2472499999995,157.1670627593994,2122,False,None,,,,,0.015,0.25,1.0,1.0,0.3,0.05,2.0,,,,,True,,,,
macro_micro,28030,404,438.5,43845.95,438.4595,154.56364679336548,2122,False,None,,,,,0.015,0.25,1.0,1.0,0.3,0.05,2.0,,,,,True,,,,
macro_micro,28030,505,438.35,43815.19999999991,438.1519999999991,157.28981566429138,2122,False,None,,,,,0.015,0.25,1.0,1.0,0.3,0.05,2.0,,,,,True,,,,
macro_micro,28030,606,438.5,43828.85000000002,438.2885000000002,157.0653054714203,2122,False,None,,,,,0.015,0.25,1.0,1.0,0.3,0.05,2.0,,,,,True,,,,
macro_micro,28030,707,438.5,43835.6,438.356,155.93204736709595,2122,False,None,,,,,0.015,0.25,1.0,1.0,0.3,0.05,2.0,,,,,True,,,,
macro_micro,28030,808,438.65,43852.02500000008,438.52025000000083,156.26653265953064,2122,False,None,,,,,0.015,0.25,1.0,1.0,0.3,0.05,2.0,,,,,True,,,,
macro_micro,28030,909,438.35,43826.07499999994,438.2607499999994,160.4655637741089,2122,False,None,,,,,0.015,0.25,1.0,1.0,0.3,0.05,2.0,,,,,True,,,,
macro_micro,28210,1001,438.65,43828.47500000002,438.2847500000002,156.24601888656616,2122,False,None,,,,,0.03,0.175,1.0,1.0,0.3,0.05,2.0,,,,,True,,,,
macro_micro,28210,101,438.65,43831.70000000007,438.3170000000007,157.20315027236938,2122,False,None,,,,,0.03,0.175,1.0,1.0,0.3,0.05,2.0,,,,,True,,,,
macro_micro,28210,1102,438.65,43837.775000000045,438.37775000000045,154.5108232498169,2122,False,None,,,,,0.03,0.175,1.0,1.0,0.3,0.05,2.0,,,,,True,,,,
macro_micro,28210,202,438.65,43843.77500000007,438.4377500000007,155.3002645969391,2122,False,None,,,,,0.03,0.175,1.0,1.0,0.3,0.05,2.0,,,,,True,,,,
macro_micro,28210,303,438.5,43835.15000000001,438.3515000000001,159.23649787902832,2122,False,None,,,,,0.03,0.175,1.0,1.0,0.3,0.05,2.0,,,,,True,,,,
macro_micro,28210,404,438.2,43816.09999999996,438.1609999999996,156.23884630203247,2122,False,None,,,,,0.03,0.175,1.0,1.0,0.3,0.05,2.0,,,,,True,,,,
macro_micro,28210,505,438.65,43839.20000000003,438.39200000000034,155.59030103683472,2122,False,None,,,,,0.03,0.175,1.0,1.0,0.3,0.05,2.0,,,,,True,,,,
macro_micro,28210,606,438.65,43846.325000000055,438.4632500000005,156.16930985450745,2122,False,None,,,,,0.03,0.175,1.0,1.0,0.3,0.05,2.0,,,,,True,,,,
macro_micro,28210,707,438.5,43844.0,438.44,157.76132249832153,2122,False,None,,,,,0.03,0.175,1.0,1.0,0.3,0.05,2.0,,,,,True,,,,
macro_micro,28210,808,438.65,43814.37500000001,438.14375000000007,156.54175901412964,2122,False,None,,,,,0.03,0.175,1.0,1.0,0.3,0.05,2.0,,,,,True,,,,
macro_micro,28210,909,438.5,43844.45,438.44449999999995,158.7634358406067,2122,False,None,,,,,0.03,0.175,1.0,1.0,0.3,0.05,2.0,,,,,True,,,,
macro_micro,28332,1001,438.65,43853.67500000008,438.53675000000084,156.7735984325409,2122,False,None,,,,,0.04,0.135,1.0,1.0,0.3,0.05,5.0,,,,,True,,,,
macro_micro,28332,101,438.65,43852.40000000009,438.5240000000009,158.52820682525635,2122,False,None,,,,,0.04,0.135,1.0,1.0,0.3,0.05,5.0,,,,,True,,,,
macro_micro,28332,1102,438.65,43855.77500000008,438.5577500000008,155.77840948104858,2122,False,None,,,,,0.04,0.135,1.0,1.0,0.3,0.05,5.0,,,,,True,,,,
macro_micro,28332,202,438.65,43859.67500000008,438.59675000000084,153.52485299110413,2122,False,None,,,,,0.04,0.135,1.0,1.0,0.3,0.05,5.0,,,,,True,,,,
macro_micro,28332,303,438.65,43859.37500000008,438.5937500000008,156.7142412662506,2122,False,None,,,,,0.04,0.135,1.0,1.0,0.3,0.05,5.0,,,,,True,,,,
macro_micro,28332,404,438.65,43855.325000000084,438.55325000000084,154.40712475776672,2122,False,None,,,,,0.04,0.135,1.0,1.0,0.3,0.05,5.0,,,,,True,,,,
macro_micro,28332,505,438.65,43859.45000000008,438.5945000000008,156.48212838172913,2122,False,None,,,,,0.04,0.135,1.0,1.0,0.3,0.05,5.0,,,,,True,,,,
macro_micro,28332,606,438.65,43856.82500000008,438.5682500000008,158.73449397087097,2122,False,None,,,,,0.04,0.135,1.0,1.0,0.3,0.05,5.0,,,,,True,,,,
macro_micro,28332,707,438.65,43855.92500000008,438.5592500000008,157.04804348945618,2122,False,None,,,,,0.04,0.135,1.0,1.0,0.3,0.05,5.0,,,,,True,,,,
macro_micro,28332,808,438.65,43854.575000000084,438.54575000000085,160.15988063812256,2122,False,None,,,,,0.04,0.135,1.0,1.0,0.3,0.05,5.0,,,,,True,,,,
macro_micro,28332,909,438.65,43852.62500000009,438.52625000000086,158.29735016822815,2122,False,None,,,,,0.04,0.135,1.0,1.0,0.3,0.05,5.0,,,,,True,,,,
macro_micro,2838,1001,438.65,43859.22500000008,438.5922500000008,153.77107167243958,2122,False,None,,,,,0.015,0.005,1.0,1.0,0.05,0.2,5.0,,,,,True,,,,
macro_micro,2838,101,438.65,43855.40000000009,438.5540000000009,166.8415994644165,2122,False,None,,,,,0.015,0.005,1.0,1.0,0.05,0.2,5.0,,,,,True,,,,
macro_micro,2838,1102,438.65,43860.27500000008,438.6027500000008,155.97225618362427,2122,False,None,,,,,0.015,0.005,1.0,1.0,0.05,0.2,5.0,,,,,True,,,,
macro_micro,2838,202,438.65,43856.075000000084,438.56075000000084,165.74062967300415,2122,False,None,,,,,0.015,0.005,1.0,1.0,0.05,0.2,5.0,,,,,True,,,,
macro_micro,2838,303,438.65,43857.12500000008,438.5712500000008,165.03716373443604,2122,False,None,,,,,0.015,0.005,1.0,1.0,0.05,0.2,5.0,,,,,True,,,,
macro_micro,2838,404,438.65,43853.52500000009,438.5352500000009,162.79824137687683,2122,False,None,,,,,0.015,0.005,1.0,1.0,0.05,0.2,5.0,,,,,True,,,,
macro_micro,2838,505,438.65,43846.55000000008,438.4655000000008,168.77082347869873,2122,False,None,,,,,0.015,0.005,1.0,1.0,0.05,0.2,5.0,,,,,True,,,,
macro_micro,2838,606,438.65,43857.27500000008,438.57275000000084,167.86108326911926,2122,False,None,,,,,0.015,0.005,1.0,1.0,0.05,0.2,5.0,,,,,True,,,,
macro_micro,2838,707,438.65,43856.37500000008,438.5637500000008,160.49681186676025,2122,False,None,,,,,0.015,0.005,1.0,1.0,0.05,0.2,5.0,,,,,True,,,,
macro_micro,2838,808,438.65,43855.325000000084,438.55325000000084,167.55468916893005,2122,False,None,,,,,0.015,0.005,1.0,1.0,0.05,0.2,5.0,,,,,True,,,,
macro_micro,2838,909,438.65,43858.02500000008,438.58025000000083,158.29438948631287,2122,False,None,,,,,0.015,0.005,1.0,1.0,0.05,0.2,5.0,,,,,True,,,,
macro_micro,28410,1001,438.65,43849.02500000008,438.4902500000008,158.21653270721436,2122,False,None,,,,,0.05,0.25,1.0,1.0,0.3,0.05,5.0,,,,,True,,,,
macro_micro,28410,101,438.65,43849.10000000009,438.49100000000095,157.07732963562012,2122,False,None,,,,,0.05,0.25,1.0,1.0,0.3,0.05,5.0,,,,,True,,,,
macro_micro,28410,1102,438.65,43825.475000000035,438.25475000000034,156.3511505126953,2122,False,None,,,,,0.05,0.25,1.0,1.0,0.3,0.05,5.0,,,,,True,,,,
macro_micro,28410,202,438.65,43859.82500000008,438.59825000000075,157.68892073631287,2122,False,None,,,,,0.05,0.25,1.0,1.0,0.3,0.05,5.0,,,,,True,,,,
macro_micro,28410,303,438.65,43842.72500000006,438.4272500000006,155.7574107646942,2122,False,None,,,,,0.05,0.25,1.0,1.0,0.3,0.05,5.0,,,,,True,,,,
macro_micro,28410,404,438.65,43858.175000000076,438.58175000000074,154.74241018295288,2122,False,None,,,,,0.05,0.25,1.0,1.0,0.3,0.05,5.0,,,,,True,,,,
macro_micro,28410,505,438.65,43849.40000000009,438.4940000000009,157.46603894233704,2122,False,None,,,,,0.05,0.25,1.0,1.0,0.3,0.05,5.0,,,,,True,,,,
macro_micro,28410,606,438.65,43842.57500000003,438.42575000000033,154.80473971366882,2122,False,None,,,,,0.05,0.25,1.0,1.0,0.3,0.05,5.0,,,,,True,,,,
macro_micro,28410,707,438.5,43843.55,438.43550000000005,154.70536947250366,2122,False,None,,,,,0.05,0.25,1.0,1.0,0.3,0.05,5.0,,,,,True,,,,
macro_micro,28410,808,438.65,43840.47500000007,438.4047500000007,157.1962125301361,2122,False,None,,,,,0.05,0.25,1.0,1.0,0.3,0.05,5.0,,,,,True,,,,
macro_micro,28410,909,438.5,43831.249999999985,438.31249999999983,156.75782990455627,2122,False,None,,,,,0.05,0.25,1.0,1.0,0.3,0.05,5.0,,,,,True,,,,
macro_micro,28715,1001,438.65,43841.82500000008,438.4182500000008,153.7130618095398,2122,False,None,,,,,0.135,0.175,1.0,1.0,0.3,0.05,3.0,,,,,True,,,,
macro_micro,28715,101,438.65,43847.600000000086,438.47600000000085,154.50094056129456,2122,False,None,,,,,0.135,0.175,1.0,1.0,0.3,0.05,3.0,,,,,True,,,,
macro_micro,28715,1102,438.65,43853.075000000084,438.53075000000086,155.5140881538391,2122,False,None,,,,,0.135,0.175,1.0,1.0,0.3,0.05,3.0,,,,,True,,,,
